  2450767.62227   16.513    0.020
  2450769.60510   16.500    0.017
  2450769.67884   16.551    0.015
  2450770.61124   16.536    0.018
  2450771.64431   16.486    0.017
  2450772.60614   16.451    0.015
  2450773.61127   16.384    0.020
  2450773.76347   16.388    0.014
  2450774.60425   16.409    0.022
  2450776.64309   16.488    0.027
  2450777.61734   16.508    0.013
  2450778.62071   16.527    0.017
  2450779.75794   16.591    0.017
  2450780.64747   16.521    0.018
  2450781.56178   16.461    0.014
  2450781.74227   16.490    0.014
  2450782.75117   16.459    0.018
  2450783.54433   16.390    0.013
  2450784.58633   16.419    0.015
  2450784.67831   16.402    0.015
  2450785.61315   16.477    0.018
  2450785.75874   16.425    0.015
  2450786.61683   16.552    0.015
  2450786.63372   16.548    0.014
  2450787.69728   16.562    0.015
  2450788.63009   16.583    0.015
  2450788.65566   16.576    0.015
  2450790.57880   16.471    0.018
  2450792.55676   16.383    0.014
  2450795.62144   16.542    0.015
  2450796.55035   16.553    0.020
  2450797.71050   16.571    0.017
  2450798.57315   16.541    0.015
  2450799.71111   16.521    0.015
  2450806.62365   16.613    0.017
  2450808.55507   16.553    0.015
  2450816.68606   16.586    0.017
  2450817.59615   16.571    0.015
  2450819.55892   16.407    0.017
  2450820.63522   16.424    0.015
  2450822.55580   16.438    0.017
  2450824.58162   16.563    0.015
  2450825.65473   16.586    0.020
  2450828.61487   16.476    0.017
  2450829.58150   16.411    0.013
  2450832.58839   16.470    0.018
  2450833.60828   16.508    0.017
  2450834.57786   16.563    0.020
  2450836.55599   16.540    0.021
  2450838.58898   16.460    0.015
  2450840.59873   16.417    0.014
  2450845.55029   16.577    0.015
  2450855.57859   16.551    0.021
  2450859.56640   16.404    0.017
  2450866.53095   16.484    0.015
  2450962.93478   16.600    0.020
  2450966.93427   16.500    0.015
  2450970.91065   16.458    0.017
  2450986.84567   16.441    0.018
  2450987.85928   16.381    0.021
  2450991.92731   16.568    0.020
  2450996.93126   16.460    0.018
  2450998.90234   16.379    0.017
  2451004.80092   16.444    0.021
  2451006.82951   16.361    0.014
  2451020.89899   16.546    0.015
  2451025.93678   16.453    0.017
  2451035.75173   16.344    0.015
  2451037.78093   16.497    0.015
  2451041.78908   16.533    0.014
  2451045.75079   16.346    0.018
  2451052.77488   16.484    0.015
  2451055.64813   16.447    0.017
  2451059.77809   16.580    0.020
  2451061.73085   16.490    0.017
  2451064.81476   16.337    0.020
  2451068.71616   16.574    0.020
  2451072.69632   16.422    0.017
  2451076.67408   16.598    0.018
  2451078.68463   16.594    0.020
  2451081.69717   16.448    0.020
  2451084.63535   16.503    0.020
  2451087.65525   16.595    0.022
  2451090.71162   16.484    0.018
  2451092.74375   16.395    0.015
  2451094.65042   16.505    0.015
  2451102.62060   16.383    0.018
  2451106.71546   16.592    0.017
  2451116.59306   16.612    0.022
  2451120.58165   16.405    0.021
  2451126.65698   16.591    0.018
  2451129.55542   16.375    0.018
  2451132.53851   16.539    0.017
  2451135.58857   16.549    0.015
  2451138.63824   16.477    0.018
  2451140.61565   16.357    0.013
  2451144.67323   16.610    0.027
  2451151.55282   16.514    0.020
  2451155.55443   16.529    0.015
  2451159.54987   16.353    0.020
  2451162.58227   16.576    0.025
  2451164.69584   16.620    0.020
  2451170.55428   16.479    0.020
  2451178.66433   16.384    0.018
  2451182.67623   16.577    0.021
  2451183.71458   16.593    0.017
  2451185.69773   16.552    0.020
  2451188.69705   16.387    0.018
  2451191.58080   16.629    0.024
  2451202.59591   16.598    0.014
  2451205.54733   16.444    0.015
  2451211.56782   16.604    0.020
  2451217.57844   16.322    0.014
  2451229.53365   16.602    0.020
  2451238.52994   16.519    0.022
