  2450824.56993   16.545    0.018
  2450825.64306   16.553    0.017
  2450828.60323   16.612    0.018
  2450829.56983   16.613    0.015
  2450832.57673   16.624    0.015
  2450833.59660   16.596    0.020
  2450834.56620   16.671    0.021
  2450836.54434   16.626    0.018
  2450838.57730   16.671    0.021
  2450840.58706   16.614    0.018
  2450845.53879   16.599    0.020
  2450855.56693   16.669    0.021
  2450859.55474   16.640    0.022
  2450962.92316   16.672    0.022
  2450966.92265   16.743    0.018
  2450970.89904   16.709    0.018
  2450976.87968   16.594    0.020
  2450986.83403   16.670    0.020
  2450987.84767   16.733    0.024
  2450991.91569   16.683    0.021
  2450996.91962   16.662    0.017
  2450998.89072   16.532    0.015
  2451004.78930   16.711    0.021
  2451006.81791   16.630    0.021
  2451025.92516   16.689    0.020
  2451035.74009   16.568    0.022
  2451037.76929   16.701    0.017
  2451045.73917   16.675    0.015
  2451048.72036   16.541    0.021
  2451052.76322   16.559    0.015
  2451055.63652   16.663    0.020
  2451059.76646   16.704    0.022
  2451061.71924   16.676    0.020
  2451064.80312   16.589    0.022
  2451068.70453   16.546    0.018
  2451072.68466   16.594    0.018
  2451076.66245   16.649    0.018
  2451078.67300   16.711    0.024
  2451081.68555   16.590    0.021
  2451084.62373   16.620    0.018
  2451087.64362   16.683    0.021
  2451090.70001   16.584    0.020
  2451092.73211   16.707    0.021
  2451094.63881   16.643    0.017
  2451102.60898   16.559    0.018
  2451106.70383   16.548    0.020
  2451116.58142   16.725    0.025
  2451120.56999   16.714    0.022
  2451126.64533   16.619    0.017
  2451129.54380   16.699    0.025
  2451132.52685   16.693    0.024
  2451135.57692   16.594    0.020
  2451138.62661   16.671    0.020
  2451140.60404   16.568    0.015
  2451151.54118   16.678    0.020
  2451155.54279   16.648    0.017
  2451159.53824   16.624    0.018
  2451162.57064   16.662    0.028
  2451164.68421   16.583    0.022
  2451170.54262   16.726    0.021
  2451178.65267   16.553    0.020
  2451182.66457   16.578    0.020
  2451183.70292   16.629    0.021
  2451185.68607   16.645    0.022
  2451188.68541   16.741    0.022
  2451191.56915   16.677    0.025
  2451202.58424   16.578    0.018
  2451205.53568   16.700    0.015
  2451211.55614   16.575    0.018
  2451220.56926   16.595    0.018
  2451229.52198   16.664    0.024
  2451238.51827   16.681    0.025
