  2450792.55376   16.907    0.015
  2450795.61844   17.105    0.021
  2450796.54735   17.109    0.027
  2450797.70750   17.037    0.021
  2450798.57015   17.043    0.020
  2450799.70811   17.017    0.021
  2450806.62065   16.922    0.021
  2450808.55207   17.047    0.022
  2450816.68306   17.110    0.021
  2450817.59315   17.157    0.021
  2450819.55592   17.007    0.021
  2450820.63222   16.952    0.027
  2450824.57862   17.120    0.027
  2450825.65173   16.974    0.027
  2450828.61187   17.021    0.018
  2450829.57850   17.059    0.018
  2450832.58539   16.989    0.022
  2450833.60528   17.011    0.022
  2450834.57486   16.937    0.020
  2450836.55299   17.067    0.027
  2450838.58598   17.088    0.024
  2450840.59573   17.000    0.021
  2450845.54729   17.090    0.021
  2450859.56340   17.069    0.025
  2450866.52795   17.022    0.020
  2450962.93178   16.899    0.025
  2450966.93127   17.098    0.025
  2450970.90765   17.012    0.020
  2450986.84267   17.061    0.024
  2450987.85628   17.094    0.028
  2450991.92431   17.040    0.024
  2450996.92826   16.955    0.020
  2450998.89934   17.038    0.024
  2451004.79792   16.966    0.022
  2451006.82651   17.074    0.025
  2451020.89599   17.060    0.018
  2451025.93378   17.029    0.022
  2451035.74873   17.061    0.025
  2451037.77793   16.993    0.020
  2451041.78608   17.054    0.024
  2451045.74779   16.977    0.018
  2451052.77188   16.980    0.021
  2451055.64513   17.063    0.027
  2451059.77509   16.982    0.025
  2451061.72785   17.034    0.022
  2451064.81176   17.062    0.034
  2451068.71316   16.990    0.018
  2451072.69332   17.010    0.020
  2451076.67108   17.051    0.021
  2451078.68163   17.077    0.031
  2451081.69417   17.010    0.027
  2451084.63235   17.068    0.027
  2451087.65225   16.868    0.024
  2451090.70862   17.074    0.024
  2451092.74075   17.020    0.027
  2451094.64742   16.920    0.018
  2451102.61760   16.946    0.022
  2451106.71246   17.007    0.018
  2451116.59006   16.939    0.025
  2451120.57865   17.079    0.032
  2451126.65398   17.106    0.022
  2451129.55242   16.975    0.028
  2451132.53551   17.072    0.027
  2451135.58557   16.949    0.018
  2451138.63524   17.087    0.025
  2451140.61265   17.065    0.018
  2451144.67023   17.012    0.031
  2451151.54982   17.009    0.024
  2451155.55143   17.071    0.022
  2451159.54687   17.044    0.025
  2451162.57927   17.071    0.024
  2451170.55128   16.977    0.024
  2451178.66133   17.003    0.022
  2451182.67323   17.035    0.025
  2451183.71158   16.999    0.031
  2451185.69473   17.073    0.024
  2451188.69405   17.098    0.027
  2451191.57780   16.971    0.029
  2451202.59291   17.076    0.022
  2451205.54433   16.968    0.017
  2451211.56482   16.929    0.018
  2451217.57544   17.085    0.020
  2451220.57793   17.089    0.022
  2451229.53065   17.092    0.028
  2451238.52694   17.041    0.031
