  2450834.57725   17.076    0.025
  2450836.55538   17.130    0.029
  2450838.58837   17.198    0.027
  2450840.59812   17.098    0.029
  2450845.54968   17.276    0.028
  2450855.57798   17.088    0.028
  2450859.56579   17.111    0.028
  2450866.53034   17.127    0.025
  2450962.93417   17.182    0.036
  2450966.93366   17.232    0.028
  2450970.91004   17.233    0.029
  2450986.84506   17.262    0.027
  2450987.85867   17.020    0.021
  2450991.92670   17.217    0.027
  2450996.93065   16.987    0.022
  2450998.90173   17.299    0.032
  2451004.80031   17.144    0.031
  2451006.82890   17.035    0.025
  2451020.89838   17.245    0.027
  2451025.93617   17.155    0.027
  2451035.75112   17.039    0.041
  2451037.78032   17.087    0.021
  2451041.78847   17.001    0.027
  2451045.75018   17.154    0.028
  2451052.77427   17.214    0.025
  2451059.77748   17.145    0.029
  2451061.73024   17.185    0.027
  2451064.81415   17.257    0.043
  2451068.71555   17.254    0.028
  2451072.69571   17.186    0.024
  2451076.67347   16.992    0.022
  2451078.68402   17.193    0.032
  2451081.69656   17.278    0.025
  2451084.63474   17.241    0.028
  2451087.65464   17.265    0.029
  2451090.71101   17.308    0.028
  2451092.74314   17.066    0.022
  2451094.64981   17.234    0.024
  2451102.61999   17.116    0.031
  2451106.71485   17.252    0.021
  2451116.59245   17.233    0.025
  2451120.58104   17.165    0.029
  2451126.65637   17.163    0.025
  2451129.55481   17.242    0.031
  2451132.53790   17.199    0.032
  2451135.58796   17.215    0.024
  2451138.63763   17.244    0.022
  2451140.61504   17.109    0.021
  2451144.67262   17.211    0.035
  2451151.55221   17.221    0.029
  2451155.55382   16.995    0.024
  2451159.54926   17.089    0.024
  2451162.58166   17.130    0.031
  2451164.69523   16.941    0.022
  2451170.55367   17.186    0.031
  2451178.66372   17.173    0.028
  2451182.67562   17.249    0.027
  2451183.71397   16.931    0.024
  2451185.69712   17.192    0.027
  2451188.69644   17.227    0.029
  2451191.58019   17.230    0.035
  2451202.59530   17.124    0.021
  2451205.54672   17.236    0.022
  2451211.56721   17.242    0.031
  2451217.57783   17.216    0.025
  2451220.58032   17.233    0.022
  2451229.53304   17.175    0.032
  2451238.52933   17.135    0.036
