  2450855.56924   16.938    0.029
  2450859.55705   16.952    0.022
  2450962.92547   16.881    0.025
  2450966.92496   16.950    0.024
  2450970.90135   16.934    0.020
  2450976.88199   16.721    0.021
  2450986.83634   16.815    0.025
  2450987.84998   16.926    0.024
  2450991.91800   16.956    0.018
  2450996.92193   16.814    0.020
  2450998.89303   16.778    0.020
  2451004.79161   16.702    0.022
  2451006.82022   16.767    0.021
  2451020.88969   16.879    0.020
  2451025.92747   16.701    0.018
  2451035.74240   16.880    0.025
  2451037.77160   16.895    0.022
  2451041.77977   16.989    0.027
  2451045.74148   16.923    0.024
  2451048.72267   16.885    0.025
  2451052.76553   16.704    0.017
  2451055.63883   16.745    0.022
  2451059.76877   16.894    0.027
  2451061.72155   16.874    0.022
  2451064.80543   16.975    0.028
  2451068.70684   16.934    0.022
  2451072.68697   16.923    0.027
  2451076.66476   16.728    0.022
  2451078.67531   16.693    0.025
  2451081.68786   16.775    0.022
  2451084.62604   16.780    0.020
  2451087.64593   16.877    0.024
  2451090.70232   16.981    0.024
  2451092.73442   16.992    0.027
  2451094.64112   16.966    0.025
  2451102.61129   16.725    0.027
  2451106.70614   16.838    0.021
  2451116.58373   16.947    0.028
  2451120.57230   16.995    0.032
  2451126.64764   16.743    0.021
  2451129.54611   16.680    0.021
  2451132.52916   16.720    0.028
  2451135.57923   16.868    0.027
  2451138.62892   16.948    0.027
  2451140.60635   16.990    0.020
  2451144.66389   16.884    0.028
  2451151.54349   16.674    0.025
  2451155.54510   16.680    0.024
  2451159.54055   16.881    0.027
  2451162.57295   16.927    0.031
  2451164.68652   16.951    0.029
  2451170.54493   16.915    0.022
  2451178.65498   16.826    0.028
  2451182.66688   16.890    0.021
  2451183.70523   16.948    0.031
  2451185.68838   16.929    0.024
  2451188.68772   16.970    0.022
  2451191.57146   17.016    0.035
  2451202.58655   16.758    0.021
  2451205.53799   16.822    0.014
  2451211.55845   16.943    0.022
  2451217.56909   16.929    0.024
  2451220.57157   16.736    0.018
  2451229.52429   16.787    0.024
  2451238.52058   16.958    0.029
