  2450759.63371   16.394    0.014
  2450760.65938   16.478    0.015
  2450761.63541   16.473    0.021
  2450761.74066   16.502    0.017
  2450762.62678   16.393    0.018
  2450762.65634   16.401    0.015
  2450763.64301   16.519    0.015
  2450763.75376   16.493    0.015
  2450765.57507   16.471    0.017
  2450766.61255   16.475    0.018
  2450766.71541   16.519    0.018
  2450767.62004   16.339    0.017
  2450769.60287   16.399    0.014
  2450769.67661   16.420    0.014
  2450771.64208   16.498    0.018
  2450772.60391   16.289    0.013
  2450773.60904   16.550    0.015
  2450773.76124   16.561    0.015
  2450774.60202   16.377    0.018
  2450775.55994   16.448    0.014
  2450776.64086   16.522    0.015
  2450777.61511   16.285    0.015
  2450778.61848   16.550    0.017
  2450779.75571   16.413    0.018
  2450780.64524   16.487    0.020
  2450781.55955   16.482    0.018
  2450782.74894   16.337    0.017
  2450783.54210   16.558    0.018
  2450784.58410   16.359    0.020
  2450784.67608   16.405    0.022
  2450785.61092   16.548    0.017
  2450785.75651   16.477    0.020
  2450786.61460   16.418    0.020
  2450786.63149   16.457    0.018
  2450787.69505   16.407    0.017
  2450788.62786   16.519    0.020
  2450790.57657   16.512    0.015
  2450792.55453   16.408    0.014
  2450795.61921   16.397    0.018
  2450796.54812   16.450    0.017
  2450797.70827   16.298    0.018
  2450798.57092   16.543    0.017
  2450799.70888   16.423    0.014
  2450800.62391   16.434    0.014
  2450806.62142   16.488    0.020
  2450808.55284   16.536    0.018
  2450816.68383   16.454    0.015
  2450817.59392   16.396    0.013
  2450819.55669   16.380    0.013
  2450820.63299   16.453    0.017
  2450822.55357   16.417    0.022
  2450824.57939   16.388    0.017
  2450825.65250   16.380    0.018
  2450828.61264   16.538    0.015
  2450829.57927   16.353    0.015
  2450832.58616   16.294    0.015
  2450833.60605   16.582    0.018
  2450834.57563   16.312    0.018
  2450836.55376   16.416    0.018
  2450838.58675   16.528    0.018
  2450840.59650   16.558    0.017
  2450845.54806   16.585    0.018
  2450855.57636   16.455    0.020
  2450859.56417   16.318    0.017
  2450866.52872   16.366    0.017
  2450962.93255   16.306    0.017
  2450966.93204   16.516    0.015
  2450970.90842   16.488    0.015
  2450986.84344   16.503    0.018
  2450987.85705   16.297    0.018
  2450991.92508   16.515    0.020
  2450996.92903   16.473    0.015
  2450998.90011   16.570    0.021
  2451004.79869   16.383    0.015
  2451006.82728   16.445    0.015
  2451020.89676   16.499    0.015
  2451025.93455   16.524    0.018
  2451035.74950   16.515    0.022
  2451037.77870   16.351    0.014
  2451041.78685   16.439    0.015
  2451045.74856   16.560    0.020
  2451052.77265   16.394    0.015
  2451055.64590   16.578    0.024
  2451059.77586   16.353    0.015
  2451061.72862   16.389    0.013
  2451064.81253   16.390    0.022
  2451068.71393   16.463    0.021
  2451072.69409   16.354    0.015
  2451076.67185   16.383    0.017
  2451078.68240   16.492    0.021
  2451081.69494   16.350    0.017
  2451084.63312   16.375    0.014
  2451087.65302   16.542    0.025
  2451090.70939   16.545    0.018
  2451092.74152   16.458    0.015
  2451094.64819   16.411    0.020
  2451102.61837   16.451    0.018
  2451106.71323   16.375    0.018
  2451116.59083   16.350    0.025
  2451120.57942   16.519    0.022
  2451126.65475   16.434    0.018
  2451129.55319   16.333    0.018
  2451132.53628   16.489    0.018
  2451135.58634   16.528    0.015
  2451138.63601   16.426    0.015
  2451140.61342   16.531    0.018
  2451144.67100   16.401    0.022
  2451151.55059   16.390    0.015
  2451155.55220   16.513    0.015
  2451159.54764   16.337    0.017
  2451162.58004   16.534    0.024
  2451164.69361   16.353    0.018
  2451170.55205   16.498    0.018
  2451178.66210   16.457    0.018
  2451182.67400   16.453    0.022
  2451183.71235   16.515    0.022
  2451185.69550   16.540    0.018
  2451188.69482   16.451    0.018
  2451191.57857   16.279    0.022
  2451202.59368   16.581    0.020
  2451205.54510   16.478    0.015
  2451211.56559   16.363    0.017
  2451217.57621   16.530    0.014
  2451220.57870   16.518    0.020
  2451229.53142   16.536    0.020
  2451238.52771   16.382    0.018
