  2450741.62146   17.709    0.034
  2450742.59772   17.671    0.032
  2450744.64483   17.686    0.029
  2450745.59575   17.569    0.031
  2450746.78655   17.723    0.034
  2450747.65707   17.636    0.029
  2450748.61883   17.546    0.031
  2450749.62418   17.728    0.042
  2450750.61803   17.529    0.032
  2450751.62645   17.617    0.035
  2450752.74084   17.589    0.039
  2450753.67648   17.650    0.034
  2450759.63435   17.704    0.029
  2450760.66002   17.704    0.027
  2450761.63605   17.540    0.031
  2450761.74130   17.659    0.036
  2450762.62742   17.705    0.035
  2450762.65698   17.763    0.035
  2450763.64365   17.569    0.029
  2450763.75440   17.501    0.032
  2450765.57571   17.751    0.038
  2450766.61319   17.600    0.042
  2450766.71605   17.628    0.043
  2450767.62068   17.767    0.049
  2450769.60351   17.548    0.029
  2450769.67725   17.614    0.035
  2450770.60965   17.740    0.039
  2450771.64272   17.605    0.035
  2450772.60455   17.625    0.029
  2450773.60968   17.730    0.032
  2450773.76188   17.517    0.035
  2450774.60266   17.624    0.041
  2450775.56058   17.667    0.031
  2450776.64150   17.479    0.035
  2450777.61575   17.663    0.031
  2450778.61912   17.738    0.036
  2450779.75635   17.568    0.038
  2450780.64588   17.689    0.036
  2450781.56019   17.708    0.034
  2450781.74068   17.513    0.046
  2450782.74958   17.666    0.039
  2450783.54274   17.704    0.035
  2450784.58474   17.655    0.029
  2450784.67672   17.510    0.035
  2450785.61156   17.645    0.038
  2450785.75715   17.728    0.038
  2450786.61524   17.705    0.039
  2450786.63213   17.670    0.028
  2450787.69569   17.552    0.032
  2450788.62850   17.739    0.035
  2450788.65407   17.755    0.036
  2450790.57721   17.567    0.032
  2450792.55517   17.552    0.029
  2450795.61985   17.596    0.029
  2450796.54876   17.727    0.043
  2450797.70891   17.489    0.031
  2450798.57156   17.631    0.032
  2450799.70952   17.710    0.035
  2450800.62455   17.538    0.034
  2450806.62206   17.649    0.041
  2450808.55348   17.528    0.031
  2450816.68447   17.654    0.042
  2450817.59456   17.647    0.027
  2450819.55733   17.673    0.035
  2450820.63363   17.699    0.039
  2450822.55421   17.743    0.046
  2450824.58003   17.571    0.038
  2450825.65314   17.702    0.043
  2450828.61328   17.595    0.031
  2450829.57991   17.569    0.028
  2450832.58680   17.663    0.035
  2450834.57627   17.557    0.035
  2450838.58739   17.719    0.036
  2450840.59714   17.690    0.043
  2450845.54870   17.611    0.035
  2450855.57700   17.593    0.053
  2450859.56481   17.715    0.045
  2450866.52936   17.596    0.034
  2450962.93319   17.711    0.045
  2450966.93268   17.615    0.031
  2450970.90906   17.767    0.036
  2450986.84408   17.753    0.043
  2450987.85769   17.514    0.038
  2450991.92572   17.691    0.036
  2450996.92967   17.680    0.034
  2450998.90075   17.632    0.038
  2451004.79933   17.666    0.043
  2451006.82792   17.597    0.034
  2451020.89740   17.670    0.034
  2451025.93519   17.727    0.043
  2451035.75014   17.660    0.039
  2451037.77934   17.526    0.032
  2451041.78749   17.725    0.035
  2451045.74920   17.593    0.029
  2451052.77329   17.604    0.035
  2451055.64654   17.644    0.031
  2451059.77650   17.790    0.045
  2451061.72926   17.609    0.035
  2451068.71457   17.480    0.029
  2451072.69473   17.722    0.036
  2451076.67249   17.516    0.034
  2451078.68304   17.658    0.045
  2451081.69558   17.595    0.034
  2451084.63376   17.609    0.031
  2451087.65366   17.552    0.034
  2451090.71003   17.666    0.039
  2451092.74216   17.657    0.043
  2451094.64883   17.691    0.029
  2451102.61901   17.617    0.036
  2451106.71387   17.713    0.025
  2451116.59147   17.571    0.031
  2451120.58006   17.671    0.046
  2451126.65539   17.578    0.031
  2451129.55383   17.611    0.034
  2451132.53692   17.571    0.043
  2451135.58698   17.724    0.034
  2451138.63665   17.682    0.031
  2451140.61406   17.673    0.031
  2451144.67164   17.604    0.043
  2451151.55123   17.693    0.039
  2451155.55284   17.488    0.035
  2451159.54828   17.727    0.039
  2451162.58068   17.690    0.034
  2451164.69425   17.750    0.049
  2451170.55269   17.661    0.043
  2451178.66274   17.493    0.039
  2451182.67464   17.766    0.042
  2451183.71299   17.530    0.046
  2451185.69614   17.722    0.035
  2451188.69546   17.474    0.038
  2451191.57921   17.473    0.039
  2451202.59432   17.575    0.025
  2451205.54574   17.580    0.028
  2451211.56623   17.687    0.039
  2451217.57685   17.693    0.031
  2451220.57934   17.523    0.025
  2451229.53206   17.657    0.043
  2451238.52835   17.739    0.056
