  2450779.74874   17.325    0.029
  2450781.55261   17.362    0.028
  2450781.73095   17.507    0.032
  2450782.61600   17.512    0.028
  2450782.74198   17.249    0.028
  2450783.53517   17.450    0.024
  2450784.57709   17.388    0.024
  2450785.60396   17.555    0.027
  2450785.74954   17.437    0.032
  2450786.60763   17.386    0.024
  2450787.68808   17.347    0.027
  2450788.62091   17.497    0.029
  2450788.64646   17.508    0.032
  2450790.56960   17.499    0.029
  2450792.54757   17.504    0.032
  2450795.61225   17.530    0.028
  2450796.54115   17.333    0.031
  2450797.70131   17.316    0.027
  2450798.56395   17.433    0.022
  2450799.70190   17.352    0.024
  2450800.61689   17.514    0.032
  2450806.61446   17.343    0.036
  2450808.54586   17.426    0.035
  2450816.67685   17.414    0.028
  2450817.58694   17.470    0.024
  2450819.54973   17.253    0.021
  2450820.62603   17.500    0.032
  2450822.54660   17.478    0.036
  2450824.57239   17.221    0.031
  2450825.64552   17.468    0.041
  2450828.60569   17.516    0.039
  2450829.57229   17.272    0.024
  2450832.57919   17.485    0.029
  2450833.59906   17.552    0.038
  2450834.56866   17.321    0.039
  2450836.54680   17.385    0.035
  2450838.57976   17.502    0.036
  2450840.58952   17.549    0.036
  2450845.54125   17.509    0.028
  2450855.56939   17.531    0.043
  2450859.55720   17.298    0.031
  2450962.92562   17.520    0.034
  2450966.92511   17.474    0.028
  2450970.90150   17.303    0.025
  2450976.88214   17.538    0.041
  2450986.83649   17.576    0.042
  2450987.85013   17.423    0.032
  2450991.91815   17.500    0.027
  2450996.92208   17.489    0.029
  2450998.89318   17.339    0.029
  2451004.79176   17.444    0.032
  2451006.82037   17.477    0.029
  2451020.88984   17.336    0.024
  2451025.92762   17.353    0.028
  2451035.74255   17.328    0.034
  2451037.77175   17.355    0.028
  2451041.77992   17.574    0.038
  2451045.74163   17.450    0.025
  2451048.72282   17.560    0.035
  2451052.76568   17.398    0.025
  2451055.63898   17.466    0.035
  2451059.76892   17.571    0.041
  2451061.72170   17.512    0.034
  2451064.80558   17.575    0.046
  2451068.70699   17.480    0.038
  2451072.68712   17.208    0.022
  2451076.66491   17.458    0.027
  2451078.67546   17.507    0.039
  2451081.68801   17.481    0.036
  2451084.62619   17.328    0.028
  2451087.64608   17.273    0.031
  2451090.70247   17.382    0.028
  2451092.73457   17.257    0.034
  2451094.64127   17.392    0.032
  2451102.61144   17.366    0.034
  2451106.70629   17.591    0.025
  2451116.58388   17.410    0.038
  2451120.57245   17.464    0.042
  2451126.64779   17.449    0.029
  2451129.54626   17.183    0.029
  2451132.52931   17.489    0.043
  2451135.57938   17.535    0.036
  2451138.62907   17.538    0.031
  2451140.60650   17.529    0.025
  2451144.66404   17.388    0.041
  2451151.54364   17.418    0.034
  2451155.54525   17.570    0.035
  2451159.54070   17.363    0.035
  2451162.57310   17.446    0.034
  2451164.68667   17.426    0.034
  2451170.54508   17.518    0.038
  2451178.65513   17.495    0.042
  2451182.66703   17.318    0.032
  2451183.70538   17.523    0.039
  2451185.68853   17.397    0.036
  2451188.68787   17.473    0.032
  2451191.57161   17.355    0.046
  2451202.58670   17.268    0.025
  2451205.53814   17.568    0.022
  2451211.55860   17.470    0.032
  2451217.56924   17.465    0.027
  2451220.57172   17.540    0.035
  2451229.52444   17.307    0.036
  2451238.52073   17.493    0.049
