  2450774.60941   17.307    0.035
  2450775.56729   17.383    0.031
  2450776.64822   17.241    0.022
  2450777.62248   17.464    0.029
  2450778.62584   17.163    0.022
  2450779.65280   17.396    0.025
  2450779.76309   17.420    0.032
  2450780.65261   17.303    0.029
  2450781.56696   17.209    0.025
  2450781.74742   17.317    0.028
  2450782.63249   17.442    0.032
  2450783.54946   17.177    0.022
  2450784.59145   17.370    0.025
  2450785.61828   17.378    0.025
  2450785.76386   17.124    0.025
  2450786.62196   17.211    0.024
  2450787.70240   17.415    0.028
  2450788.63525   17.119    0.024
  2450788.66081   17.084    0.031
  2450790.58394   17.390    0.029
  2450792.56189   17.436    0.029
  2450795.62657   17.368    0.028
  2450796.55550   17.240    0.031
  2450797.71562   17.411    0.032
  2450798.57830   17.090    0.022
  2450799.71624   17.401    0.027
  2450800.63127   17.400    0.028
  2450806.62877   17.244    0.027
  2450816.69120   17.317    0.027
  2450817.60127   17.375    0.029
  2450819.56405   17.372    0.027
  2450820.64037   17.335    0.027
  2450822.56091   17.393    0.038
  2450824.58674   17.312    0.031
  2450825.65987   17.258    0.031
  2450828.62004   17.109    0.020
  2450829.58663   17.350    0.024
  2450832.59351   17.339    0.032
  2450833.61340   17.077    0.027
  2450834.58298   17.381    0.032
  2450836.56110   17.179    0.029
  2450838.59409   17.179    0.027
  2450840.60385   17.306    0.027
  2450845.55525   17.420    0.028
  2450850.57873   17.405    0.034
  2450859.57152   17.312    0.035
  2450866.53606   17.203    0.027
  2450962.93986   17.272    0.036
  2450966.93934   17.402    0.034
  2450970.91575   17.359    0.027
  2450976.89637   17.382    0.035
  2450986.85079   17.406    0.034
  2450987.86436   17.067    0.029
  2450991.93266   17.436    0.032
  2450996.93636   17.424    0.029
  2450998.90741   17.434    0.032
  2451004.80604   17.397    0.036
  2451006.83462   17.420    0.034
  2451020.90411   17.341    0.025
  2451035.75683   17.177    0.028
  2451037.78603   17.152    0.022
  2451041.79420   17.428    0.039
  2451045.75593   17.242    0.025
  2451052.78002   17.183    0.031
  2451055.65321   17.178    0.029
  2451059.78320   17.372    0.029
  2451061.73595   17.396    0.036
  2451064.81987   17.325    0.048
  2451068.72129   17.294    0.032
  2451072.70142   17.206    0.027
  2451076.67919   17.370    0.025
  2451078.68976   17.285    0.031
  2451081.70230   17.420    0.029
  2451084.64049   17.400    0.028
  2451087.66039   17.272    0.031
  2451090.71678   17.265    0.027
  2451092.74888   17.044    0.029
  2451094.65556   17.394    0.029
  2451116.59819   17.366    0.031
  2451120.58679   17.204    0.031
  2451126.66211   17.403    0.032
  2451129.56054   17.337    0.038
  2451132.54362   17.397    0.032
  2451135.59371   17.199    0.031
  2451138.64338   17.273    0.027
  2451140.62076   17.140    0.025
  2451144.67835   17.442    0.039
  2451151.55796   17.301    0.029
  2451155.55957   17.133    0.028
  2451159.55501   17.405    0.036
  2451162.58742   17.409    0.028
  2451164.70098   17.345    0.041
  2451170.55939   17.169    0.025
  2451178.66948   17.323    0.032
  2451182.68135   17.201    0.029
  2451183.71971   17.308    0.034
  2451185.70289   17.254    0.028
  2451188.70217   17.388    0.042
  2451191.58595   17.364    0.042
  2451202.60104   17.257    0.027
  2451205.55246   17.058    0.017
  2451211.57292   17.384    0.031
  2451217.58355   17.246    0.022
  2451220.58606   17.132    0.024
