  2451182.67537   16.533    0.021
  2451183.71372   16.391    0.018
  2451185.69687   16.434    0.015
  2451188.69619   16.499    0.015
  2451191.57994   16.350    0.018
  2451202.59505   16.661    0.021
  2451205.54647   16.497    0.017
  2451211.56696   16.397    0.017
  2451217.57758   16.610    0.017
  2451229.53279   16.370    0.014
  2451238.52908   16.586    0.022
