  2451059.80544   17.584    0.049
  2451064.74859   17.322    0.032
  2451068.74042   17.438    0.031
  2451071.76844   17.507    0.032
  2451075.78553   17.567    0.036
  2451078.70732   17.558    0.034
  2451080.65335   17.654    0.045
  2451086.59617   17.529    0.045
  2451090.67932   17.466    0.039
  2451092.67937   17.509    0.039
  2451094.67552   17.444    0.025
  2451102.64413   17.298    0.028
  2451107.61247   17.521    0.029
  2451112.71864   17.360    0.035
  2451117.59405   17.554    0.038
  2451122.60562   17.539    0.036
  2451128.55421   17.627    0.045
  2451132.58457   17.551    0.038
  2451135.65327   17.325    0.024
  2451138.60605   17.533    0.034
  2451140.63844   17.519    0.034
  2451144.64143   17.454    0.038
  2451151.57593   17.563    0.034
  2451154.59546   17.444    0.032
  2451157.63589   17.593    0.052
  2451160.63271   17.439    0.042
  2451163.71464   17.542    0.036
  2451166.68169   17.307    0.034
  2451170.61064   17.287    0.032
  2451179.66946   17.558    0.049
  2451183.67831   17.405    0.028
  2451186.67216   17.556    0.028
  2451189.56070   17.220    0.028
  2451192.60532   17.562    0.035
  2451202.55189   17.429    0.029
  2451206.55550   17.361    0.028
  2451212.54702   17.319    0.029
  2451216.55093   17.323    0.027
  2451220.54926   17.249    0.031
  2451233.53249   17.427    0.035
