  2450855.56824   17.538    0.045
  2450859.55605   17.707    0.042
  2450962.92447   17.743    0.046
  2450966.92396   17.735    0.041
  2450970.90035   17.668    0.042
  2450986.83534   17.605    0.043
  2450987.84898   17.720    0.042
  2450991.91700   17.684    0.032
  2450996.92093   17.529    0.035
  2450998.89203   17.496    0.034
  2451004.79061   17.630    0.041
  2451006.81922   17.531    0.038
  2451020.88869   17.688    0.039
  2451025.92647   17.730    0.041
  2451035.74140   17.472    0.039
  2451037.77060   17.460    0.032
  2451041.77877   17.480    0.050
  2451045.74048   17.596    0.042
  2451048.72167   17.568    0.039
  2451052.76453   17.578    0.032
  2451055.63783   17.680    0.041
  2451059.76777   17.694    0.048
  2451061.72055   17.769    0.042
  2451064.80443   17.520    0.043
  2451068.70584   17.484    0.032
  2451072.68597   17.539    0.027
  2451076.66376   17.681    0.041
  2451078.67431   17.624    0.042
  2451081.68686   17.697    0.041
  2451084.62504   17.663    0.036
  2451087.64493   17.562    0.041
  2451090.70132   17.703    0.042
  2451092.73342   17.681    0.038
  2451094.64012   17.724    0.035
  2451102.61029   17.678    0.042
  2451106.70514   17.731    0.031
  2451116.58273   17.565    0.045
  2451120.57130   17.538    0.036
  2451126.64664   17.585    0.034
  2451129.54511   17.763    0.046
  2451132.52816   17.460    0.035
  2451135.57823   17.712    0.041
  2451138.62792   17.521    0.032
  2451140.60535   17.479    0.029
  2451144.66289   17.451    0.038
  2451151.54249   17.631    0.039
  2451155.54410   17.519    0.035
  2451159.53955   17.461    0.038
  2451162.57195   17.767    0.034
  2451170.54393   17.678    0.046
  2451178.65398   17.690    0.042
  2451182.66588   17.727    0.050
  2451183.70423   17.500    0.050
  2451185.68738   17.457    0.031
  2451188.68672   17.680    0.052
  2451191.57046   17.734    0.050
  2451202.58555   17.561    0.035
  2451205.53699   17.700    0.031
  2451211.55745   17.747    0.046
  2451217.56809   17.690    0.034
  2451220.57057   17.463    0.031
  2451229.52329   17.607    0.043
  2451238.51958   17.727    0.062
