  2450775.56895   17.426    0.024
  2450776.64988   17.187    0.022
  2450777.62414   17.419    0.025
  2450778.62750   17.346    0.028
  2450779.65446   17.324    0.024
  2450780.65427   17.429    0.031
  2450781.56862   17.236    0.022
  2450781.74908   17.229    0.028
  2450782.63415   17.422    0.034
  2450783.55112   17.422    0.024
  2450784.59311   17.157    0.022
  2450785.61994   17.448    0.032
  2450785.76552   17.459    0.032
  2450786.62362   17.255    0.021
  2450788.63691   17.402    0.025
  2450788.66247   17.426    0.029
  2450790.58560   17.386    0.028
  2450792.56355   17.268    0.022
  2450795.62823   17.375    0.027
  2450796.55716   17.470    0.038
  2450797.71728   17.291    0.024
  2450798.57996   17.417    0.025
  2450799.71790   17.152    0.024
  2450800.63293   17.364    0.022
  2450806.63043   17.476    0.031
  2450816.69286   17.408    0.027
  2450817.60293   17.381    0.018
  2450819.56571   17.384    0.024
  2450820.64203   17.127    0.018
  2450822.56257   17.415    0.029
  2450824.58840   17.452    0.039
  2450825.66153   17.210    0.038
  2450828.62170   17.253    0.017
  2450829.58829   17.407    0.021
  2450832.59517   17.431    0.031
  2450833.61506   17.148    0.027
  2450834.58464   17.384    0.035
  2450836.56276   17.196    0.031
  2450838.59575   17.272    0.027
  2450840.60551   17.389    0.029
  2450845.55691   17.466    0.031
  2450850.58039   17.426    0.031
  2450859.57318   17.146    0.027
  2450962.94152   17.274    0.041
  2450966.94100   17.397    0.031
  2450970.91741   17.223    0.022
  2450976.89803   17.431    0.041
  2450986.85245   17.355    0.032
  2450987.86602   17.396    0.028
  2450991.93432   17.316    0.031
  2450996.93802   17.219    0.028
  2450998.90907   17.252    0.029
  2451020.90577   17.380    0.035
  2451037.78769   17.314    0.028
  2451041.79586   17.303    0.034
  2451045.75759   17.339    0.028
  2451055.65487   17.486    0.035
  2451059.78486   17.257    0.028
  2451061.73761   17.253    0.032
  2451068.72295   17.408    0.027
  2451072.70308   17.227    0.024
  2451076.68085   17.384    0.027
  2451078.69142   17.405    0.038
  2451081.70396   17.472    0.025
  2451084.64215   17.483    0.031
  2451087.66205   17.258    0.029
  2451090.71844   17.148    0.028
  2451092.75054   17.299    0.031
  2451094.65722   17.413    0.027
  2451102.62737   17.454    0.031
  2451106.72226   17.379    0.022
  2451116.59985   17.257    0.028
  2451120.58845   17.433    0.043
  2451126.66377   17.176    0.022
  2451129.56220   17.192    0.034
  2451132.54528   17.127    0.024
  2451135.59537   17.307    0.024
  2451138.64504   17.397    0.028
  2451140.62242   17.264    0.021
  2451144.68001   17.262    0.031
  2451151.55962   17.413    0.031
  2451155.56123   17.266    0.025
  2451159.55667   17.378    0.032
  2451162.58908   17.442    0.025
  2451164.70264   17.438    0.031
  2451170.56105   17.428    0.031
  2451178.67114   17.196    0.034
  2451182.68301   17.448    0.032
  2451183.72137   17.144    0.031
  2451185.70455   17.424    0.029
  2451188.70383   17.348    0.031
  2451191.58761   17.414    0.032
  2451202.60270   17.254    0.024
  2451205.55412   17.278    0.020
  2451211.57458   17.415    0.032
  2451217.58521   17.325    0.027
  2451220.58772   17.164    0.021
