  2451162.57052   16.712    0.022
  2451164.68409   16.805    0.025
  2451170.54250   16.905    0.022
  2451178.65255   16.899    0.024
  2451182.66445   16.836    0.020
  2451183.70280   17.006    0.032
  2451185.68595   16.929    0.025
  2451188.68529   16.930    0.020
  2451191.56903   16.903    0.028
  2451202.58412   16.839    0.021
  2451205.53556   16.813    0.015
  2451211.55602   16.893    0.018
  2451217.56666   16.964    0.021
  2451220.56914   16.973    0.025
  2451229.52186   16.989    0.034
  2451238.51815   16.989    0.032
